1854-02-19	12:00	[1854] Taufe des 4. Kindes von Lepsius auf die Namen Bernhard Richard Alexander. Als erster Gast erscheint H., der sich bedankt, dass das Kind seinen Namen erh\u00E4lt.\n\nhttp://edition-humboldt.de/H0005702
1854-02-20	12:00	[1854] Beisetzung von Gabriele von Lo\u00EBn, geb. von B\u00FClow (Enkelin Wilhelm von Humboldts, geb. 1822, gest. am 16.2.1854) in Anwesenheit H.s.\n\nhttp://edition-humboldt.de/H0005703
1854-04-09	12:00	[1854] H. ist f\u00FCr diesen Tag bei General von Wrangel eingeladen und will der Einladung Folge leisten.\n\nhttp://edition-humboldt.de/H0005704
1854-04-29	12:00	[1854] H. gibt ein Abschiedsessen f\u00FCr Emma Gaggiotti-Richards und deren Mutter. Anwesend Ignaz von Olfers, eingeladen ferner Rauch und der Maler Eduard Hildebrandt (1818\u20131868).\n\nhttp://edition-humboldt.de/H0005705
1854-05-19	12:00	[1854] Der Arch\u00E4\u00F6loge Honor\u00E9 Th\u00E9odoric Paul Joseph d'Albert, Duc de Luynes (1802\u20131867) besucht H.\n\nhttp://edition-humboldt.de/H0005706
1854-06-01	12:00	[1854] H. plant ein neues Werk: Pflanzengeographische Fragmente.\n\nhttp://edition-humboldt.de/H0005707
1854-07-04	12:00	[1854] H. teilt Karl August Varnhagen von Ense mit, dass er aus dem preu\u00DFischen Staatsrat ausgeschieden sei. Er bleibt ehrenhalber Mitglied, nimmt aber an keiner Sitzung mehr teil.\n\nhttp://edition-humboldt.de/H0005708
1854-07-13	12:00	[1854] H. besucht Henriette Mendelssohn, geb. Meyer (1776\u20131862), die Witwe von Joseph Mendelssohn; H. wirkt \u201Ekr\u00E4ftiger und besser aussehend als fr\u00FCher.\u201C (Brief von Franz Mendelssohn an seinen Onkel Georg Benjamin Mendelssohn, 14.7.1854)\n\nhttp://edition-humboldt.de/H0005709
1854-07-30	12:00	[1854] H. trifft mit dem preu\u00DFischen Gesandten in den USA, Friedrich von Gerolt (1797\u20131879), zusammen, den er nach Tegel einladen will.\n\nhttp://edition-humboldt.de/H0005710
1854-08-27	12:00	[1854] H. beabsichtigte, an diesem Tage mit Rauch nach Tegel zu fahren.\n\nhttp://edition-humboldt.de/H0005711
1854-09-14	12:00	[1854] H. verlebt seinen Geburtstag in Tegel mit Rauch und \u201Eder ganzen Flottwellschen Familie\u201C.\n\nhttp://edition-humboldt.de/H0005712
1854-10-01	12:00	[1854] H. hatte den Schriftsteller und Reisenden Balduin M\u00F6llhausen (1825\u20131905) nach dessenR\u00FCckkehr aus Amerika vor\u00FCbergehend in seiner Wohnung \u201Emit lebendigen Waschb\u00E4ren und zwei kleinen mich bei\u00DFenden F\u00FCchsen\u201C aufgenommen. Er ist erfreut, dass K\u00F6nig Friedrich Wilhelm IV. M\u00F6llhausen als Kustos der Schlossbibliothek in Potsdam anstellt.\n\nhttp://edition-humboldt.de/H0005713
1854-10-16	12:00	[1854] H. weilt f\u00FCr einige Tage mit Friedrich Wilhelm IV. in Paretz.\n\nhttp://edition-humboldt.de/H0005714
1854-12-18	12:00	[1854] H. verfasst ein Vorwort zum Erinnerungsbuch an die Reise des Prinzen Waldemar von Preu\u00DFen nach Indien 1844/1846.\n\nhttp://edition-humboldt.de/H0005715
1855-01-08	12:00	[1855] H. erw\u00E4hnt einen k\u00FCrzlich erfolgten Besuch Georg von Cottas in Berlin.\n\nhttp://edition-humboldt.de/H0002934
1855-01-10	12:00	[1855] H. besucht Leopold von Ranke, um ihm von seiner Wahl als Ritter des Ordens Pour le m\u00E9rite (Friedensklasse) Kenntnis zu geben.\n\nhttp://edition-humboldt.de/H0002935
1855-01-18	12:00	[1855] H. nimmt an einem \u201Ekleinen\u201C Kapitel des Schwarzen Adler-Ordens im Schloss zu Charlottenburg teil.\n\nhttp://edition-humboldt.de/H0002936
1855-02-01	12:00	[1855] H. nimmt an einem Hoffest teil.\n\nhttp://edition-humboldt.de/H0002937
1855-02-06	12:00	[1855] Balduin M\u00F6llhausen und Caroline Seifert (1830\u20131924), Tochter von H.s Diener, heiraten. Die Feier findet in der Oranienburger Stra\u00DFe 67 statt.\n\nhttp://edition-humboldt.de/H0002938
1855-02-17	12:00	[1855] H. erf\u00E4hrt auf einem Essen zu Ehren des 50j\u00E4hrigen Dienstjubil\u00E4ums E. H. von Flottwells, dass der K\u00F6nig einen gr\u00F6\u00DFeren Betrag zur Verf\u00FCgung stellt.\n\nhttp://edition-humboldt.de/H0002939
1855-03-01	12:00	[1855] H. sitzt Emma Gaggiotti-Richards, die mehrere Portr\u00E4ts von ihm gemalt hat, zu einem Bild.\n\nhttp://edition-humboldt.de/H0002940
1855-03-01	12:00	[1855] H. bittet Sir Charles Lyell (1797\u20131875), ihn noch am selben Tag zu empfangen und ihn Lady Lyell vorzustellen.\n\nhttp://edition-humboldt.de/H0002941
1855-04-12	12:00	[1855] H. h\u00E4lt Friedrich Wilhelm IV. einen Vortrag \u00FCber das Germanische National-Museum in N\u00FCrnberg und beantragt eine j\u00E4hrliche Zuwendung von 400 bis 500 Taler.\n\nhttp://edition-humboldt.de/H0002942
1855-05-02	12:00	[1855] H. berichtet Cotta, dass er eine Abhandlung \u00FCber Meeresstr\u00F6mungen, die nur zu einem Achtel schon ver\u00F6ffentlicht sei, fertiggestellt habe. (Die Abhandlung war f\u00FCr Bd. 2 der \u201EKleineren Schriften\u201C bestimmt.)\n\nhttp://edition-humboldt.de/H0002943
1855-06-03	12:00	[1855] H. aus Potsdam zur\u00FCck.\n\nhttp://edition-humboldt.de/H0002944
1855-06-10	12:00	[1855] H. beabsichtigt, ein Essen in seiner Wohnung zu geben; eingeladen sind: Gabriele von B\u00FClow, Emma Gaggiotti-Richard mit Mutter, Graf von D\u00F6nhoff, Lo\u00EBn, Hildebrandt und Rauch.\n\nhttp://edition-humboldt.de/H0002945
1855-06-14	12:00	[1855] Der mexikanische Gelehrte Jos\u00E9 Fernando Ram\u00EDrez (1804\u20131870) besucht H.\n\nhttp://edition-humboldt.de/H0002946
1855-07-08	12:00	[1855] H. beabsichtigte, am 6.7. aus Potsdam zur\u00FCckgekehrt, diesen Tag mit Rauch nach Tegel zum Essen zu fahren.\n\nhttp://edition-humboldt.de/H0002947
1855-07-18	12:00	[1855] H. mit der Malerin Emma Gaggiotti-Richards bei str\u00F6mendem Regen in Tegel.\n\nhttp://edition-humboldt.de/H0002948
1855-07-26	12:00	[1855] H. liest in der Berliner Akademie \u00FCber \u201Eeinige Erscheinungen in der Intensit\u00E4t des Tierkreislichtes\u201C nach seinem Reisejournal von 1803.\n\nhttp://edition-humboldt.de/H0002949
1855-07-29	12:00	[1855] Die F\u00FCrstin Wittgenstein besucht Tegel. H. will gleichfalls dorthin fahren und l\u00E4dt Rauch ein.\n\nhttp://edition-humboldt.de/H0002950
1855-08-08	12:00	[1855] H. hat eine etwa einst\u00FCndige Unterredung unter vier Augen mit dem Prinzen von Preu\u00DFen; Gegenstand ist der Krimkrieg.\n\nhttp://edition-humboldt.de/H0002951
1855-08-30	12:00	[1855] H. besucht die \u201ESammet- und Seidenwaren Fabrik\u201C von Johann Adolf Heese (1783\u20131862) an der Ecke Schloss- und Grunewaldstra\u00DFe in Steglitz (bei Berlin). In seiner Begleitung sind die Gr\u00E4fin D\u00F6nhof, die Frau des Generals von Wrangel, der Baron Wrangel mit Frau und die Baronin Sanden. Nach halbst\u00FCndigem Aufenthalt f\u00E4hrt H. mit der Gr\u00E4fin Am\u00E9lie von D\u00F6nhof (Hofdame der K\u00F6nigin) nach Potsdam weiter; bis Zehlendorf wird er von den \u00FCbrigen Pers\u00F6nlichkeiten begleitet. (Vgl. \u201ESpenersche Zeitung\u201C Nr. 209 (5.9.1855), S. [7].)\n\nhttp://edition-humboldt.de/H0002952
1855-09-05	12:00	[1855] Die Zeitungen ver\u00F6ffentlichen den Brief H.s an Nees von Esenbeck (vom 18.8.1855), mit dem dieser sich f\u00FCr die Erneuerung seines Mitglieds-Diploms der Leopoldina bedankt.\n\nhttp://edition-humboldt.de/H0002953
1855-09-14	20:00	[1855] H. f\u00E4hrt an seinem Geburtstag von Potsdam nach Berlin und besucht Alexander Mendelssohn; au\u00DFer ihm ist noch Eduard Hildebrandt anwesend; Rauch ist erkrankt. H. am selben Tag im Atelier von Emma Gaggiotti-Richards. Um 20 Uhr nach Potsdam zur\u00FCckkehrend, verbringt H. den Abend bei Flottwells.\n\nhttp://edition-humboldt.de/H0002954
1855-09-27	12:00	[1855] H. w\u00E4hlt zusammen mit 60 Postillionen, die zu dem seiner Wohnung gegen\u00FCber befindlichen Posthof geh\u00F6ren. Er nimmt an einer drei Stunden dauernden Versammlung der \u201EUrw\u00E4hler\u201C zur Zweiten Kammer seines Wahlbezirkes teil.\n\nhttp://edition-humboldt.de/H0002955
1855-10-14	12:00	[1855] H. empf\u00E4ngt den Afrikareisenden Heinrich Barth zu einer l\u00E4ngeren Unterredung.\n\nhttp://edition-humboldt.de/H0002956
1855-11-07	13:00	[1855] Der Philologiestudent Junius M. Fishburn (1830\u20131858) aus Virginia besucht H. um 13 Uhr im Schloss in Potsdam. Er bleibt \u00FCber eine halbe Stunde bei ihm. H. nimmt an einem Diner f\u00FCr die verwitwete K\u00F6nigin von Holland teil. Er nennt den Kabinettsrat Markus von Niebuhr \u201Eschielende Wanze\u201C.\n\nhttp://edition-humboldt.de/H0002957
1855-11-17	12:00	[1855] H. trifft in Begleitung der K\u00F6nigin nach l\u00E4ngerem Aufenthalt in Potsdam wieder in Berlin ein.\n\nhttp://edition-humboldt.de/H0002958
1855-12-06	12:00	[1855] H. gibt anl\u00E4\u00DFlich des Berlinbesuchs des franz\u00F6sischen \u00C4gyptologen Auguste Mariette (1821\u20131881) ein Essen, zu dem ebenfalls eingeladen werden: der \u00C4gyptologe Heinrich Brugsch, der Komponist Franz Liszt, der Landschafrtsmaler Eduard Hildebrandt, der Biologe Christian Gottfried Ehrenberg, der Bildhauer Christian Daniel Rauch und der Bankier Alexander Mendelssohn.\n\nhttp://edition-humboldt.de/H0002959
1855-12-31	12:00	[1855] H. verfasst eine Besprechung der deutschen \u00DCbersetzung der Werkausgabe seines verstorbenen Freundes Fran\u00E7ois Arago.\n\nhttp://edition-humboldt.de/H0002960
1856-01-02	12:00	[1856] H. nimmt im Kreis der Familie des verstorbenen Johann Gottfried Schadow (1764\u20131850) an der Feier des 79. Geburtstages von Christian Daniel Rauch (1777\u20131857) teil (Belege: Brief an G. von Cotta, 2.1.1856; Brief an Carl Gustav Carus, 4.1.1856).\n\nhttp://edition-humboldt.de/H0015192
1856-01-18	12:00	[1856] H. nimmt an einem \u201Ekleinen\u201C Kapitel des Schwarzen Adler-Ordens im Schloss zu Berlin teil.\n\nhttp://edition-humboldt.de/H0015193
1856-01-24	12:00	[1856] H. erh\u00E4lt das Ehrenb\u00FCrgerrecht von Berlin. Die Verleihungsurkunde, die ihm in seiner Wohnung \u00FCberreicht wird, scheint 12.1. datiert gewesen zu sein.\n\nhttp://edition-humboldt.de/H0015194
1856-01-25	12:00	[1856] Der Prinz von Preu\u00DFen (der sp\u00E4tere K\u00F6nig Wilhelm I.) und die Prinzessin von Preu\u00DFen (Augusta) machen H. einen l\u00E4ngeren Besuch. Quelle: Vossische Zeitung vom 31.1.1856, S. 4.\n\nhttp://edition-humboldt.de/H0015195
1856-01-26	12:00	[1856] H. macht seine \u201E15 B\u00FCrger-Visiten\u201C, Besuche anl\u00E4sslich der Verleihung der Ehrenb\u00FCrgerw\u00FCrde von Berlin.\n\nhttp://edition-humboldt.de/H0015196
1856-01-01	12:00	[1856] Der Panamakanal-Projektant Frederick M. Kelly aus New York sucht H. auf.\n\nhttp://edition-humboldt.de/H0015197
1856-02-01	12:00	[1856] H., Wrangel und der Polizeipr\u00E4sidenten von Berlin Karl von Hinckeldey (1805\u20131856) auf einem Universit\u00E4tsball im Arnimschen Lokal Unter den Linden.\n\nhttp://edition-humboldt.de/H0015198
1856-03-13	12:00	[1856] H. nimmt am Begr\u00E4bnis des am 10.3. bei einem Duell erschossenen Karl von Hinckeldey teil.\n\nhttp://edition-humboldt.de/H0015199
1856-04-01	12:00	[1856] Der Arzt Reinhold Bernhard Brehm (1830\u20131891), sein Bruder Alfred Eduard Brehm (1829\u20131884) und drei Freunde besuchen H. vor ihrer Abreise nach Spanien. H. \u00FCbergibt ihnen einen Empfehlungsbrief an den preu\u00DFischen Gesandten in Madrid Graf von Galen und erteilt ihnen den Auftrag zu geologischen Forschungen in Spanien.\n\nhttp://edition-humboldt.de/H0015200
1856-04-09	12:00	[1856] H. h\u00E4lt anl\u00E4\u00DFlich des Dienstjubil\u00E4ums des fr\u00FCheren Ober-Berghauptmanns Ernst Graf von Beust eine Ansprache.\n\nhttp://edition-humboldt.de/H0015201
1856-05-22	12:00	[1856] H. legt in der Berliner Akademie der Wissenschaften die neuesten photographischen Erzeugnisse vor. W\u00E4hrend H. zuvor h\u00E4ufig seine Grippeerkrankungen und immer wiederkehrende Magen- und Darmbeschwerden erw\u00E4hnte, beginnt er nun, \u00FCber Pruritus senilis (altersbedingtes Hautjucken) und Abnahme der Kr\u00E4fte (Schw\u00E4che beim Gehen) zu klagen.\n\nhttp://edition-humboldt.de/H0015202
1856-05-30	12:00	[1856] H. in Sanssouci. Gleichzeitig dort anwesend Zar Alexander II. von Ru\u00DFland (1818\u20131881) und dessen Mutter Charlotte (Zarin Aleksandra Fedorovna; 1798\u20131860).\n\nhttp://edition-humboldt.de/H0015203
1856-06-09	12:00	[1856] Vorlesung von Louis Schneider in Sanssouci vor der Kaiserin-Mutter (Zarin Aleksandra Fedorovna) in Anwesenheit von H.\n\nhttp://edition-humboldt.de/H0015204
1856-07-29	12:00	[1856] Friedrich Althaus besucht zum letzten Mal H. in der Oranienburger Stra\u00DFe.\n\nhttp://edition-humboldt.de/H0015205
1856-07-25	12:00	[1856] H. ver\u00F6ffentlicht in der \u201ESpenerschen Zeitung\u201C (Berlinische Nachrichten von Staats- und gelehrten Sachen) einen Protest gegen die Weglassung des gegen die Sklaverei gerichteten Kapitels des \u201EEssai politique sur l'\u00EEle de Cuba\u201C in der in New York erschienenen englischen \u00DCbersetzung von John S. Thrasher (1817\u20131879).\n\nhttp://edition-humboldt.de/H0015206
1856-08-23	12:00	[1856] Der nordamerikanische Maler und Erfinder Samuel F. B. Morse sucht H. auf.\n\nhttp://edition-humboldt.de/H0015207
1856-09-14	12:00	[1856] H. begeht seinen Geburtstag in Tegel; in Anwesenheit von Eduard Hildebrandt, Christian Daniel Rauch und Wilhelm von Kaulbach werden die Marmormedaillons der Br\u00FCder Humboldt von C. D. Rauch und C. F. Tieck durch C. Baratta aufgestellt.\n\nhttp://edition-humboldt.de/H0015208
1856-09-14	12:00	[1856] Besuch George Ticknors in Berlin bis 19.9.; zahlreiche pers\u00F6nliche Begegnungen mit H.\n\nhttp://edition-humboldt.de/H0015209
1856-09-18	12:00	[1856] H. zu Dinner in Potsdam beim Friedrich Wilhelm IV. aus Anlass der Ankunft des Gro\u00DFherzogs von Baden.\n\nhttp://edition-humboldt.de/H0015210
1856-11-09	12:00	[1856] H. und dem neben ihm stehenden Robert Remak f\u00E4llt bei einer Kunstausstellung ein Gem\u00E4lde auf den Kopf. H. wird durch seinen Hut gesch\u00FCtzt.\n\nhttp://edition-humboldt.de/H0015211
1856-11-21	12:00	[1856] H. schreibt f\u00FCr den Kunstliebhaber F\u00FCrst Gregor Ypsilanti (1835\u20131886) Empfehlungsbriefe an Christian Daniel Rauch und Ignaz von Olfers.\n\nhttp://edition-humboldt.de/H0015212
1856-11-25	12:00	[1856] Der nordamerikanische Schriftsteller Bayard Taylor (1825\u20131878) besucht H. in der Oranienburger Stra\u00DFe 67 und sieht im Treppenhaus den F\u00FCrsten Ypsilanti, der auch Gast bei H. war.\n\nhttp://edition-humboldt.de/H0015213
1856-12-06	12:00	[1856] Kurd von Schl\u00F6zer besucht H. \u201Eund verlebte dort eine h\u00F6chst interessante Stunde\u201C.\n\nhttp://edition-humboldt.de/H0015214
1856-12-12	12:00	[1856] Robert Av\u00E9-Lallemant besucht H. in der Oranienburger Stra\u00DFe 67 wegen der von ihm gew\u00FCnschten Teilnahme an der \u201ENovara-Expedition\u201C.\n\nhttp://edition-humboldt.de/H0015215
1856-12-14	12:00	[1856] Adelheid von Hedemann stirbt (geb. 1800).\n\nhttp://edition-humboldt.de/H0015216
1856-12-16	12:00	[1856] H. teilt Alexander Mendelssohn mit, er habe ein Antisklaverei-Gesetz f\u00FCr Preu\u00DFen durchgesetzt. H. hat in diesem Jahr gegen 4.000 Briefe und Billets geschrieben. Er \u201El\u00E4\u00DFt sein sch\u00F6nes Talent, immer Angenehmes und Bei\u00DFendes zu sagen, ungest\u00F6rt walten\u201C. Das Schreiben der Briefe ist \u201Eihm eine gro\u00DFe Last, aber auch ein gro\u00DFes Vergn\u00FCgen\u201C (Varnhagen von Ense: Tageb\u00FCcher, Bd. 13. 1870, S. 293.)\n\nhttp://edition-humboldt.de/H0015217
1856-12-18	12:00	[1856] H. beabsichtigt, an diesem Tage mit Rauch am Begr\u00E4bnis Adelheid von Hedemanns in Tegel teilzunehmen.\n\nhttp://edition-humboldt.de/H0015218
1857-01-18	12:00	[1857] H. nimmt an einem Kapitel des Schwarzen Adler-Ordens (zugleich Kr\u00F6nungs-Ordensfest) im Schloss zu Berlin teil (vgl. Schneider, L.: Das Buch vom Schwarzen Adler-Orden. Berlin 1870, S. 149).\n\nhttp://edition-humboldt.de/H0004869
1857-01-20	12:00	[1857] H. leidet an einer Erk\u00E4ltung , die er sich bei dem Ordensfest im Schloss zugezogen hat (Brief an Alexander Mendelssohn, 20.1.1857).\n\nhttp://edition-humboldt.de/H0004870
1857-01-27	12:00	[1857] Karl von Scherzer, aus den USA und Nicaragua zur\u00FCckgekehrt und f\u00FCr die \u201ENovara-Expedition\u201C vorgesehen, besucht H.\n\nhttp://edition-humboldt.de/H0004871
1857-02-24	12:00	[1857] H. hat in der Nacht zum 25.2. einen Schw\u00E4chezustand, der als leichter Schlaganfall gedeutet wird.\n\nhttp://edition-humboldt.de/H0004872
1857-03-08	12:00	[1857] H.s Befinden ist noch immer bedenklich, er soll auf Anraten seines Arztes keinen Besuch empfangen.\n\nhttp://edition-humboldt.de/H0004873
1857-03-24	12:00	[1857] Das an diesem Tag ver\u00F6ffentlichte Gesetz, wonach jeder Sklave beim Betreten preu\u00DFischen Bodens frei ist, war von H. leidenschaftlich in der Vorbereitungszeit unterst\u00FCtzt worden.\n\nhttp://edition-humboldt.de/H0004874
1857-03-30	12:00	[1857] Varnhagen von Ense und seine Nichte Ludmilla Assing besuchen H., der vollkommen wiederhergestellt ist.\n\nhttp://edition-humboldt.de/H0004875
1857-03-01	12:00	[1857] H. schreibt eine Einf\u00FChrung zu Balduin M\u00F6llhausens \u201ETagebuch einer Reise vom Mississippi nach den K\u00FCsten der S\u00FCdsee\u201C (Leipzig 1858).\n\nhttp://edition-humboldt.de/H0004876
1857-04-07	12:00	[1857] H. vollendet in der Nacht zum 8.4. eine Instruktion f\u00FCr die \u00F6sterreichische \u201ENovara-Expedition\u201C um die Erde (1857\u20131859).\n\nhttp://edition-humboldt.de/H0004877
1857-04-17	12:00	[1857] H. zum Mittagessen bei Henriette (Hinni) Mendelssohn; anwesend: Georg Benjamin Mendelssohn (1794\u20131874) aus Bonn, dessen Frau Rosamunde, geb. Richter (1804\u20131883) und Pflegetochter Betsy Thormann (gest. 1905), Wilhelm Mendelssohn (1831\u20131892) aus Ratibor und Helene Varnhagen.\n\nhttp://edition-humboldt.de/H0004878
1857-05-01	12:00	[1857] Prinz Napol\u00E9on (Napol\u00E9on Joseph Charles Bonaparte, 1822\u20131891) ernennt H. in Berlin (der genaue Tag ist nicht bekannt) zum \u201EGrand officier de la L\u00E9gion d'honneur\u201C, was dieser seit dem 24.9.1842 bereits ist. Vgl. H. an J. G. v. Cotta, 25.5.1857. Prinz Napol\u00E9on kam am 8.5., aus K\u00F6ln kommend, in Berlin an, incognito als Graf von Meudon. Weiterreise nach Magdeburg.\n\nhttp://edition-humboldt.de/H0004879
1857-06-03	16:00	[1857] H. besucht am Nachmittag Emma Gaggiotti-Richards in der J\u00E4gerstra\u00DFe 63; anschlie\u00DFend Varnhagen von Ense.\n\nhttp://edition-humboldt.de/H0004880
1857-06-12	12:00	[1857] Die Zeitungen melden, dass H. nun das Gro\u00DFkreuz der Ehrenlegion bekommen hat. \u201ESo ist der Mi\u00DFgriff des Prinzen Napoleon und Walewski's wieder gutgemacht\u201C.\n\nhttp://edition-humboldt.de/H0004881
1857-07-05	12:00	[1857] H. mit Wilhelm von Kaulbach in Tegel.\n\nhttp://edition-humboldt.de/H0004882
1857-08-27	12:00	[1857] Wilhelm Hornay besucht H. im Schloss in Potsdam.\n\nhttp://edition-humboldt.de/H0004883
1857-09-13	12:00	[1857] Adolphe Quetelet besucht H. in Potsdam.\n\nhttp://edition-humboldt.de/H0004884
1857-09-14	12:00	[1857] H. ist von Potsdam auf ein paar Tage in Berlin.\n\nhttp://edition-humboldt.de/H0004885
1857-09-16	12:00	[1857] Wolfgang von Goethe (Enkel des Dichters, 1820\u20131883) besucht Varnhagen von Ense. Er ist nur H.s wegen nach Berlin gekommen und findet diesen sehr frisch und munter, fast unver\u00E4ndert.\n\nhttp://edition-humboldt.de/H0004886
1857-10-21	12:00	[1857] Meyerbeer f\u00FChrt Ludwig August Frankl bei H. ein. Dieser \u00FCberreicht H. ein Exemplar seines \u201ECristoforo Colombo\u201C mit poetischer Widmung (abgedruckt in: Stevens: The Humboldt Library. London 1863, S. 226).\n\nhttp://edition-humboldt.de/H0004887
1857-11-13	12:00	[1857] H. hat sich wie viele andere Deutsche \u201Eber\u00FCcken lassen\u201C, Radetzky zu feiern (Radetzky-Album).\n\nhttp://edition-humboldt.de/H0004888
1857-10-25	12:00	[1857] H. kann noch 3\u20134 Stunden stehen, ist aber im Gehen unsicher in der Richtung und l\u00E4\u00DFt sich auf allen Treppen f\u00FChren (Brief an Galle, 25.10.1857).\n\nhttp://edition-humboldt.de/H0004889
1857-12-12	12:00	[1857] H. erh\u00E4lt die ersten Exemplare seines \u201EKosmos\u201C, Bd. 4. Er leidet noch an Grippe.\n\nhttp://edition-humboldt.de/H0004890
