1852-12-22	12:00	[1852] H. berichtet, dass der Kaisers Franz Joseph I. ihm das Großkreuz des Franz-Joseph-Ordens verliehen hat.
1852-12-31	12:00	[1852] H. wird Ehrenmitglied der Österreichischen Akademie der Wissenschaften.
1853-01-18	12:00	[1853] H. nimmt an einem Kapitel des Schwarzen Adler-Ordens im Berliner Schloss teil.
1853-02-03	12:00	[1853] H. läßt in der Berliner Akademie eine Mitteilung über einen neuen Versuch zur Bestimmung der größten Meerestiefen verlesen.
1853-03-09	12:00	[1853] H. nimmt an der Trauerfeier für Leopold von Buch (geb. 1774) in Berlin, Hinter dem Gießhaus Nr. 1, teil.
1853-03-26	12:00	[1853] Die Universität Saint Andrews in Schottland promoviert H. zum Doctor of Laws ehrenhalber.
1853-04-24	12:00	[1853] H. nimmt am „25jährigen Stiftungsfest der hiesigen geographischen Gesellschaft“ im Mäderschen Saal in Berlin teil; es sprechen Carl Ritter und Heinrich Wilhelm Dove (Spenersche Zeitung, Nr. 95, 26.4.1853, S. [2]).
1853-04-01	12:00	[1853] H. unterzeichnet eine Petition mit über tausend Unterschriften an die Berliner Abgeordneten gegen die Beschränkung der Glaubensfreiheit.
1853-05-01	12:00	[1853] H. nimmt an der Trauerfeier für Ludwig Tieck (geb. 1773) in Berlin teil.
1853-06-12	12:00	[1853] H. beabsichtigt, an diesem Tage mit Rauch „in das Fliedermeer nach Tegel“ zu fahren.
1853-06-01	12:00	[1853] Vermutlich der erste Aufenthalt der Malerin Emma Gaggiotti-Richards (1825–1912) in Berlin.
1853-07-13	14:00	[1853] König Maximilian II. von Bayern hat für diesen Tag einen Besuch bei H. von 13 bis 14 Uhr angekündigt (Oranienburger Straße 67).
1853-08-01	12:00	[1853] H. schreibt in Berlin das Vorwort zu den von ihm herausgegebenen 352 Sonetten seines Bruders Wilhelm.
1853-09-13	12:00	[1853] An diesem Tage will H. sich mit den nordamerikanischen Ozeanographen Matthew Fontaine Maury (1806–1873) in Berlin treffen.
1853-09-14	12:00	[1853] H. schreibt an seinem in kleinem Kreise gefeierten Geburtstag in Tegel das Vorwort zu seinen „Kleineren Schriften“.
1853-09-20	12:00	[1853] H. ergänzt sein Testament vom 10.5.1841 durch einen Zusatz, durch den das Versiegeln seines Nachlasses nach seinem Tode verhindert werden soll, da seine „ganze sachliche Habe“ an den Kammerdiener Johann Seifert und dessen Familie fällt.
1853-09-24	12:00	[1853] H. wird Korrespondierendes Mitglied der „Academia Romana Pontificia de' Nuovi Lincei“.
1853-10-01	12:00	[1853] H. fördert mit großem Nachdruck die Forschungsreise der Gebrüder Hermann, Adolf und Robert Schlagintweit nach Indien und Tibet (1854–1857). H. hatte eine ähnliche Expedition geplant, jedoch nicht realisieren können. Er verschafft den Brüdern die finanziellen Voraussetzungen und die Erlaubnis für die Reise.
1853-12-10	12:00	[1853] H. kehrt „endlich“ aus Potsdam nach Berlin zurück. Der Aufenthalt hatte sich durch ein Unwohlsein der Königin verlängert.
1853-12-20	12:00	[1853] H. erhält die ersten Exemplare seiner „Kleineren Schriften“ und des dazugehörigen Atlas.
1853-12-24	12:00	[1853] H. schreibt in vier Nächten (bis 28.12.) die Einleitung zur Werkausgabe seines am 2.11. verstorbenen Freundes Arago nieder (Brief an Gauß, 6.3.1854).
1854-01-22	12:00	[1854] H. nimmt an einem Kapitel des Schwarzen Adler-Ordens (zugleich Ordensfest) im Berliner Schloss teil.
1854-02-06	12:00	[1854] H. verfasst ein Gutachten über J. J. Baeyers Konzeption der Anfertigung einer genauen Karte der östlichen Provinzen Preußens.
1854-02-10	12:00	[1854] H. ist bei der Feier des 87. Geburtstages von Amalie Beer in der Beer'schen Villa im Tiergarten anwesend.
1854-02-19	12:00	[1854] Taufe des 4. Kindes von Lepsius auf die Namen Bernhard Richard Alexander. Als erster Gast erscheint H., der sich bedankt, dass das Kind seinen Namen erhält.
1854-02-20	12:00	[1854] Beisetzung von Gabriele von Loën, geb. von Bülow (Enkelin Wilhelm von Humboldts, geb. 1822, gest. am 16.2.1854) in Anwesenheit H.s.
1854-04-09	12:00	[1854] H. ist für diesen Tag bei General von Wrangel eingeladen und will der Einladung Folge leisten.
1854-04-29	12:00	[1854] H. gibt ein Abschiedsessen für Emma Gaggiotti-Richards und deren Mutter. Anwesend Ignaz von Olfers, eingeladen ferner Rauch und der Maler Eduard Hildebrandt (1818–1868).
1854-05-19	12:00	[1854] Der Archäöloge Honoré Théodoric Paul Joseph d'Albert, Duc de Luynes (1802–1867) besucht H.
1854-06-01	12:00	[1854] H. plant ein neues Werk: Pflanzengeographische Fragmente.
1854-07-04	12:00	[1854] H. teilt Karl August Varnhagen von Ense mit, dass er aus dem preußischen Staatsrat ausgeschieden sei. Er bleibt ehrenhalber Mitglied, nimmt aber an keiner Sitzung mehr teil.
1854-07-13	12:00	[1854] H. besucht Henriette Mendelssohn, geb. Meyer (1776–1862), die Witwe von Joseph Mendelssohn; H. wirkt „kräftiger und besser aussehend als früher.“ (Brief von Franz Mendelssohn an seinen Onkel Georg Benjamin Mendelssohn, 14.7.1854)
1854-07-30	12:00	[1854] H. trifft mit dem preußischen Gesandten in den USA, Friedrich von Gerolt (1797–1879), zusammen, den er nach Tegel einladen will.
1854-08-27	12:00	[1854] H. beabsichtigte, an diesem Tage mit Rauch nach Tegel zu fahren.
1854-09-14	12:00	[1854] H. verlebt seinen Geburtstag in Tegel mit Rauch und „der ganzen Flottwellschen Familie“.
1854-10-01	12:00	[1854] H. hatte den Schriftsteller und Reisenden Balduin Möllhausen (1825–1905) nach dessenRückkehr aus Amerika vorübergehend in seiner Wohnung „mit lebendigen Waschbären und zwei kleinen mich beißenden Füchsen“ aufgenommen. Er ist erfreut, dass König Friedrich Wilhelm IV. Möllhausen als Kustos der Schlossbibliothek in Potsdam anstellt.
1854-10-16	12:00	[1854] H. weilt für einige Tage mit Friedrich Wilhelm IV. in Paretz.
1854-12-18	12:00	[1854] H. verfasst ein Vorwort zum Erinnerungsbuch an die Reise des Prinzen Waldemar von Preußen nach Indien 1844/1846.
1855-01-08	12:00	[1855] H. erwähnt einen kürzlich erfolgten Besuch Georg von Cottas in Berlin.
1855-01-10	12:00	[1855] H. besucht Leopold von Ranke, um ihm von seiner Wahl als Ritter des Ordens Pour le mérite (Friedensklasse) Kenntnis zu geben.
1855-01-18	12:00	[1855] H. nimmt an einem „kleinen“ Kapitel des Schwarzen Adler-Ordens im Schloss zu Charlottenburg teil.
1855-02-01	12:00	[1855] H. nimmt an einem Hoffest teil.
1855-02-06	12:00	[1855] Balduin Möllhausen und Caroline Seifert (1830–1924), Tochter von H.s Diener, heiraten. Die Feier findet in der Oranienburger Straße 67 statt.
1855-02-17	12:00	[1855] H. erfährt auf einem Essen zu Ehren des 50jährigen Dienstjubiläums E. H. von Flottwells, dass der König einen größeren Betrag zur Verfügung stellt.
1855-03-01	12:00	[1855] H. sitzt Emma Gaggiotti-Richards, die mehrere Porträts von ihm gemalt hat, zu einem Bild.
1855-03-01	12:00	[1855] H. bittet Sir Charles Lyell (1797–1875), ihn noch am selben Tag zu empfangen und ihn Lady Lyell vorzustellen.
1855-04-12	12:00	[1855] H. hält Friedrich Wilhelm IV. einen Vortrag über das Germanische National-Museum in Nürnberg und beantragt eine jährliche Zuwendung von 400 bis 500 Taler.
1855-05-02	12:00	[1855] H. berichtet Cotta, dass er eine Abhandlung über Meeresströmungen, die nur zu einem Achtel schon veröffentlicht sei, fertiggestellt habe. (Die Abhandlung war für Bd. 2 der „Kleineren Schriften“ bestimmt.)
1855-06-03	12:00	[1855] H. aus Potsdam zurück.
1855-06-10	12:00	[1855] H. beabsichtigt, ein Essen in seiner Wohnung zu geben; eingeladen sind: Gabriele von Bülow, Emma Gaggiotti-Richard mit Mutter, Graf von Dönhoff, Loën, Hildebrandt und Rauch.
1855-06-14	12:00	[1855] Der mexikanische Gelehrte José Fernando Ramírez (1804–1870) besucht H.
1855-07-08	12:00	[1855] H. beabsichtigte, am 6.7. aus Potsdam zurückgekehrt, diesen Tag mit Rauch nach Tegel zum Essen zu fahren.
1855-07-18	12:00	[1855] H. mit der Malerin Emma Gaggiotti-Richards bei strömendem Regen in Tegel.
1855-07-26	12:00	[1855] H. liest in der Berliner Akademie über „einige Erscheinungen in der Intensität des Tierkreislichtes“ nach seinem Reisejournal von 1803.
1855-07-29	12:00	[1855] Die Fürstin Wittgenstein besucht Tegel. H. will gleichfalls dorthin fahren und lädt Rauch ein.
1855-08-08	12:00	[1855] H. hat eine etwa einstündige Unterredung unter vier Augen mit dem Prinzen von Preußen; Gegenstand ist der Krimkrieg.
1855-08-30	12:00	[1855] H. besucht die „Sammet- und Seidenwaren Fabrik“ von Johann Adolf Heese (1783–1862) an der Ecke Schloss- und Grunewaldstraße in Steglitz (bei Berlin). In seiner Begleitung sind die Gräfin Dönhof, die Frau des Generals von Wrangel, der Baron Wrangel mit Frau und die Baronin Sanden. Nach halbstündigem Aufenthalt fährt H. mit der Gräfin Amélie von Dönhof (Hofdame der Königin) nach Potsdam weiter; bis Zehlendorf wird er von den übrigen Persönlichkeiten begleitet. (Vgl. „Spenersche Zeitung“ Nr. 209 (5.9.1855), S. [7].)
1855-09-05	12:00	[1855] Die Zeitungen veröffentlichen den Brief H.s an Nees von Esenbeck (vom 18.8.1855), mit dem dieser sich für die Erneuerung seines Mitglieds-Diploms der Leopoldina bedankt.
1855-09-14	20:00	[1855] H. fährt an seinem Geburtstag von Potsdam nach Berlin und besucht Alexander Mendelssohn; außer ihm ist noch Eduard Hildebrandt anwesend; Rauch ist erkrankt. H. am selben Tag im Atelier von Emma Gaggiotti-Richards. Um 20 Uhr nach Potsdam zurückkehrend, verbringt H. den Abend bei Flottwells.
1855-09-27	12:00	[1855] H. wählt zusammen mit 60 Postillionen, die zu dem seiner Wohnung gegenüber befindlichen Posthof gehören. Er nimmt an einer drei Stunden dauernden Versammlung der „Urwähler“ zur Zweiten Kammer seines Wahlbezirkes teil.
1855-10-14	12:00	[1855] H. empfängt den Afrikareisenden Heinrich Barth zu einer längeren Unterredung.
1855-11-07	13:00	[1855] Der Philologiestudent Junius M. Fishburn (1830–1858) aus Virginia besucht H. um 13 Uhr im Schloss in Potsdam. Er bleibt über eine halbe Stunde bei ihm. H. nimmt an einem Diner für die verwitwete Königin von Holland teil. Er nennt den Kabinettsrat Markus von Niebuhr „schielende Wanze“.
1855-11-17	12:00	[1855] H. trifft in Begleitung der Königin nach längerem Aufenthalt in Potsdam wieder in Berlin ein.
1855-12-06	12:00	[1855] H. gibt anläßlich des Berlinbesuchs des französischen Ägyptologen Auguste Mariette (1821–1881) ein Essen, zu dem ebenfalls eingeladen werden: der Ägyptologe Heinrich Brugsch, der Komponist Franz Liszt, der Landschafrtsmaler Eduard Hildebrandt, der Biologe Christian Gottfried Ehrenberg, der Bildhauer Christian Daniel Rauch und der Bankier Alexander Mendelssohn.
1855-12-31	12:00	[1855] H. verfasst eine Besprechung der deutschen Übersetzung der Werkausgabe seines verstorbenen Freundes François Arago.
1856-01-02	12:00	[1856] H. nimmt im Kreis der Familie des verstorbenen Johann Gottfried Schadow (1764–1850) an der Feier des 79. Geburtstages von Christian Daniel Rauch (1777–1857) teil (Belege: Brief an G. von Cotta, 2.1.1856; Brief an Carl Gustav Carus, 4.1.1856).
1856-01-18	12:00	[1856] H. nimmt an einem „kleinen“ Kapitel des Schwarzen Adler-Ordens im Schloss zu Berlin teil.
1856-01-24	12:00	[1856] H. erhält das Ehrenbürgerrecht von Berlin. Die Verleihungsurkunde, die ihm in seiner Wohnung überreicht wird, scheint 12.1. datiert gewesen zu sein.
1856-01-25	12:00	[1856] Der Prinz von Preußen (der spätere König Wilhelm I.) und die Prinzessin von Preußen (Augusta) machen H. einen längeren Besuch. Quelle: Vossische Zeitung vom 31.1.1856, S. 4.
1856-01-26	12:00	[1856] H. macht seine „15 Bürger-Visiten“, Besuche anlässlich der Verleihung der Ehrenbürgerwürde von Berlin.
1856-01-01	12:00	[1856] Der Panamakanal-Projektant Frederick M. Kelly aus New York sucht H. auf.
1856-02-01	12:00	[1856] H., Wrangel und der Polizeipräsidenten von Berlin Karl von Hinckeldey (1805–1856) auf einem Universitätsball im Arnimschen Lokal Unter den Linden.
1856-03-13	12:00	[1856] H. nimmt am Begräbnis des am 10.3. bei einem Duell erschossenen Karl von Hinckeldey teil.
1856-04-01	12:00	[1856] Der Arzt Reinhold Bernhard Brehm (1830–1891), sein Bruder Alfred Eduard Brehm (1829–1884) und drei Freunde besuchen H. vor ihrer Abreise nach Spanien. H. übergibt ihnen einen Empfehlungsbrief an den preußischen Gesandten in Madrid Graf von Galen und erteilt ihnen den Auftrag zu geologischen Forschungen in Spanien.
1856-04-09	12:00	[1856] H. hält anläßlich des Dienstjubiläums des früheren Ober-Berghauptmanns Ernst Graf von Beust eine Ansprache.
1856-05-22	12:00	[1856] H. legt in der Berliner Akademie der Wissenschaften die neuesten photographischen Erzeugnisse vor. Während H. zuvor häufig seine Grippeerkrankungen und immer wiederkehrende Magen- und Darmbeschwerden erwähnte, beginnt er nun, über Pruritus senilis (altersbedingtes Hautjucken) und Abnahme der Kräfte (Schwäche beim Gehen) zu klagen.
1856-05-30	12:00	[1856] H. in Sanssouci. Gleichzeitig dort anwesend Zar Alexander II. von Rußland (1818–1881) und dessen Mutter Charlotte (Zarin Aleksandra Fedorovna; 1798–1860).
1856-06-09	12:00	[1856] Vorlesung von Louis Schneider in Sanssouci vor der Kaiserin-Mutter (Zarin Aleksandra Fedorovna) in Anwesenheit von H.
1856-07-29	12:00	[1856] Friedrich Althaus besucht zum letzten Mal H. in der Oranienburger Straße.
1856-07-25	12:00	[1856] H. veröffentlicht in der „Spenerschen Zeitung“ (Berlinische Nachrichten von Staats- und gelehrten Sachen) einen Protest gegen die Weglassung des gegen die Sklaverei gerichteten Kapitels des „Essai politique sur l'île de Cuba“ in der in New York erschienenen englischen Übersetzung von John S. Thrasher (1817–1879).
1856-08-23	12:00	[1856] Der nordamerikanische Maler und Erfinder Samuel F. B. Morse sucht H. auf.
1856-09-14	12:00	[1856] H. begeht seinen Geburtstag in Tegel; in Anwesenheit von Eduard Hildebrandt, Christian Daniel Rauch und Wilhelm von Kaulbach werden die Marmormedaillons der Brüder Humboldt von C. D. Rauch und C. F. Tieck durch C. Baratta aufgestellt.
1856-09-14	12:00	[1856] Besuch George Ticknors in Berlin bis 19.9.; zahlreiche persönliche Begegnungen mit H.
1856-09-18	12:00	[1856] H. zu Dinner in Potsdam beim Friedrich Wilhelm IV. aus Anlass der Ankunft des Großherzogs von Baden.
1856-11-09	12:00	[1856] H. und dem neben ihm stehenden Robert Remak fällt bei einer Kunstausstellung ein Gemälde auf den Kopf. H. wird durch seinen Hut geschützt.
1856-11-21	12:00	[1856] H. schreibt für den Kunstliebhaber Fürst Gregor Ypsilanti (1835–1886) Empfehlungsbriefe an Christian Daniel Rauch und Ignaz von Olfers.
1856-11-25	12:00	[1856] Der nordamerikanische Schriftsteller Bayard Taylor (1825–1878) besucht H. in der Oranienburger Straße 67 und sieht im Treppenhaus den Fürsten Ypsilanti, der auch Gast bei H. war.
1856-12-06	12:00	[1856] Kurd von Schlözer besucht H. „und verlebte dort eine höchst interessante Stunde“.
1856-12-12	12:00	[1856] Robert Avé-Lallemant besucht H. in der Oranienburger Straße 67 wegen der von ihm gewünschten Teilnahme an der „Novara-Expedition“.
1856-12-14	12:00	[1856] Adelheid von Hedemann stirbt (geb. 1800).
1856-12-16	12:00	[1856] H. teilt Alexander Mendelssohn mit, er habe ein Antisklaverei-Gesetz für Preußen durchgesetzt. H. hat in diesem Jahr gegen 4.000 Briefe und Billets geschrieben. Er „läßt sein schönes Talent, immer Angenehmes und Beißendes zu sagen, ungestört walten“. Das Schreiben der Briefe ist „ihm eine große Last, aber auch ein großes Vergnügen“ (Varnhagen von Ense: Tagebücher, Bd. 13. 1870, S. 293.)
1856-12-18	12:00	[1856] H. beabsichtigt, an diesem Tage mit Rauch am Begräbnis Adelheid von Hedemanns in Tegel teilzunehmen.
1857-01-18	12:00	[1857] H. nimmt an einem Kapitel des Schwarzen Adler-Ordens (zugleich Krönungs-Ordensfest) im Schloss zu Berlin teil (vgl. Schneider, L.: Das Buch vom Schwarzen Adler-Orden. Berlin 1870, S. 149).
1857-01-20	12:00	[1857] H. leidet an einer Erkältung , die er sich bei dem Ordensfest im Schloss zugezogen hat (Brief an Alexander Mendelssohn, 20.1.1857).
1857-01-27	12:00	[1857] Karl von Scherzer, aus den USA und Nicaragua zurückgekehrt und für die „Novara-Expedition“ vorgesehen, besucht H.
1857-02-24	12:00	[1857] H. hat in der Nacht zum 25.2. einen Schwächezustand, der als leichter Schlaganfall gedeutet wird.
1857-03-08	12:00	[1857] H.s Befinden ist noch immer bedenklich, er soll auf Anraten seines Arztes keinen Besuch empfangen.
1857-03-24	12:00	[1857] Das an diesem Tag veröffentlichte Gesetz, wonach jeder Sklave beim Betreten preußischen Bodens frei ist, war von H. leidenschaftlich in der Vorbereitungszeit unterstützt worden.
1857-03-30	12:00	[1857] Varnhagen von Ense und seine Nichte Ludmilla Assing besuchen H., der vollkommen wiederhergestellt ist.
1857-03-01	12:00	[1857] H. schreibt eine Einführung zu Balduin Möllhausens „Tagebuch einer Reise vom Mississippi nach den Küsten der Südsee“ (Leipzig 1858).
1857-04-07	12:00	[1857] H. vollendet in der Nacht zum 8.4. eine Instruktion für die österreichische „Novara-Expedition“ um die Erde (1857–1859).
1857-04-17	12:00	[1857] H. zum Mittagessen bei Henriette (Hinni) Mendelssohn; anwesend: Georg Benjamin Mendelssohn (1794–1874) aus Bonn, dessen Frau Rosamunde, geb. Richter (1804–1883) und Pflegetochter Betsy Thormann (gest. 1905), Wilhelm Mendelssohn (1831–1892) aus Ratibor und Helene Varnhagen.
1857-05-01	12:00	[1857] Prinz Napoléon (Napoléon Joseph Charles Bonaparte, 1822–1891) ernennt H. in Berlin (der genaue Tag ist nicht bekannt) zum „Grand officier de la Légion d'honneur“, was dieser seit dem 24.9.1842 bereits ist. Vgl. H. an J. G. v. Cotta, 25.5.1857. Prinz Napoléon kam am 8.5., aus Köln kommend, in Berlin an, incognito als Graf von Meudon. Weiterreise nach Magdeburg.
1857-06-03	16:00	[1857] H. besucht am Nachmittag Emma Gaggiotti-Richards in der Jägerstraße 63; anschließend Varnhagen von Ense.
1857-06-12	12:00	[1857] Die Zeitungen melden, dass H. nun das Großkreuz der Ehrenlegion bekommen hat. „So ist der Mißgriff des Prinzen Napoleon und Walewski's wieder gutgemacht“.
1857-07-05	12:00	[1857] H. mit Wilhelm von Kaulbach in Tegel.
1857-08-27	12:00	[1857] Wilhelm Hornay besucht H. im Schloss in Potsdam.
1857-09-13	12:00	[1857] Adolphe Quetelet besucht H. in Potsdam.
1857-09-14	12:00	[1857] H. ist von Potsdam auf ein paar Tage in Berlin.
1857-09-16	12:00	[1857] Wolfgang von Goethe (Enkel des Dichters, 1820–1883) besucht Varnhagen von Ense. Er ist nur H.s wegen nach Berlin gekommen und findet diesen sehr frisch und munter, fast unverändert.
1857-10-21	12:00	[1857] Meyerbeer führt Ludwig August Frankl bei H. ein. Dieser überreicht H. ein Exemplar seines „Cristoforo Colombo“ mit poetischer Widmung (abgedruckt in: Stevens: The Humboldt Library. London 1863, S. 226).
